393.64,237.45,-5.439,-29.88
394.57,237.5,-5.439,-30.04
395.5,237.54,-5.439,-30.2
396.44,237.59,-5.439,-30.36
397.38,237.63,-5.439,-30.52
398.32,237.68,-5.439,-30.68
399.27,237.72,-5.439,-30.84
400.22,237.77,-5.439,-31
401.17,237.82,-5.439,-31.16
402.12,237.86,-5.439,-31.32
403.08,237.91,-5.439,-31.48
404.04,237.96,-5.439,-31.64
405.01,238.01,-5.439,-31.8
405.97,238.06,-5.439,-31.96
406.95,238.11,-5.439,-32.12
407.92,238.16,-5.439,-32.28
408.9,238.21,-5.439,-32.44
409.88,238.26,-5.439,-32.6
410.87,238.31,-5.439,-32.76
411.86,238.36,-5.439,-32.92
412.85,238.41,-5.439,-33.08
413.84,238.46,-5.439,-33.24
414.84,238.51,-5.439,-33.4
415.85,238.57,-5.439,-33.56
416.86,238.62,-5.439,-33.72
417.87,238.67,-5.439,-33.88
418.88,238.73,-5.439,-34.04
419.9,238.78,-5.439,-34.2
420.92,238.84,-5.439,-34.36
421.95,238.89,-5.439,-34.52
422.98,238.95,-5.439,-34.68
424.01,239,-5.439,-34.84
425.05,239.06,-5.439,-35
426.09,239.12,-5.439,-35.16
427.14,239.17,-5.439,-35.32
428.19,239.23,-5.439,-35.48
429.25,239.29,-5.439,-35.64
430.31,239.35,-5.439,-35.8
431.37,239.41,-5.439,-35.96
432.44,239.47,-5.439,-36.12
433.51,239.53,-5.439,-36.28
434.59,239.59,-5.439,-36.44
435.67,239.65,-5.439,-36.6
436.75,239.71,-5.439,-36.76
437.84,239.77,-5.439,-36.92
438.94,239.84,-5.439,-37.08
440.04,239.9,-5.439,-37.24
441.14,239.96,-5.439,-37.4
442.25,240.03,-5.439,-37.56
443.36,240.09,-5.439,-37.72
444.48,240.16,-5.439,-37.88
445.6,240.22,-5.439,-38.04
446.73,240.29,-5.439,-38.2
447.86,240.36,-5.439,-38.36
449,240.42,-5.439,-38.52
450.14,240.49,-5.439,-38.68
451.29,240.56,-5.439,-38.84
452.45,240.63,-5.439,-39
453.6,240.7,-5.439,-39.16
454.77,240.77,-5.439,-39.32
455.94,240.84,-5.439,-39.48
457.11,240.91,-5.439,-39.64
458.29,240.98,-5.439,-39.8
459.48,241.06,-5.439,-39.96
460.67,241.13,-5.439,-40.12
461.87,241.2,-5.439,-40.28
463.07,241.28,-5.439,-40.44
464.28,241.35,-5.439,-40.6
465.49,241.43,-5.439,-40.76
466.71,241.5,-5.439,-40.92
467.94,241.58,-5.439,-41.08
469.17,241.66,-5.439,-41.24
470.4,241.73,-5.439,-41.4
471.65,241.81,-5.439,-41.56
472.9,241.89,-5.439,-41.72
474.15,241.97,-5.439,-41.88
475.42,242.05,-5.439,-42.04
476.69,242.13,-5.439,-42.2
477.96,242.21,-5.439,-42.36
479.24,242.3,-5.439,-42.52
480.53,242.38,-5.439,-42.68
481.83,242.46,-5.439,-42.84
483.13,242.55,-5.439,-43
484.44,242.63,-5.439,-43.16
485.75,242.72,-5.439,-43.32
487.08,242.8,-5.439,-43.48
488.4,242.89,-5.439,-43.64
489.74,242.98,-5.439,-43.8
491.09,243.07,-5.439,-43.96
492.44,243.16,-5.439,-44.12
493.79,243.25,-5.439,-44.28
495.16,243.34,-5.439,-44.44
496.53,243.43,-5.439,-44.6
497.91,243.52,-5.439,-44.76
499.3,243.62,-5.439,-44.92
0,235.4,-4.109,45
1.3924,235.33,-4.109,44.84
2.777,235.26,-4.109,44.68
4.1541,235.19,-4.109,44.52
5.5236,235.12,-4.109,44.36
6.8856,235.05,-4.109,44.2
8.2403,234.98,-4.109,44.04
9.5876,234.92,-4.109,43.88
10.928,234.85,-4.109,43.72
12.261,234.78,-4.109,43.56
13.587,234.72,-4.109,43.4
14.906,234.65,-4.109,43.24
16.218,234.59,-4.109,43.08
17.523,234.53,-4.109,42.92
18.821,234.46,-4.109,42.76
20.113,234.4,-4.109,42.6
21.398,234.34,-4.109,42.44
22.677,234.27,-4.109,42.28
23.949,234.21,-4.109,42.12
25.215,234.15,-4.109,41.96
26.474,234.09,-4.109,41.8
27.727,234.03,-4.109,41.64
28.974,233.97,-4.109,41.48
30.215,233.91,-4.109,41.32
31.45,233.85,-4.109,41.16
32.678,233.8,-4.109,41
33.901,233.74,-4.109,40.84
35.118,233.68,-4.109,40.68
36.329,233.63,-4.109,40.52
37.534,233.57,-4.109,40.36
38.734,233.51,-4.109,40.2
39.927,233.46,-4.109,40.04
41.116,233.4,-4.109,39.88
42.299,233.35,-4.109,39.72
43.476,233.3,-4.109,39.56
44.648,233.24,-4.109,39.4
45.814,233.19,-4.109,39.24
46.975,233.14,-4.109,39.08
48.131,233.08,-4.109,38.92
49.282,233.03,-4.109,38.76
50.428,232.98,-4.109,38.6
51.568,232.93,-4.109,38.44
52.704,232.88,-4.109,38.28
53.834,232.83,-4.109,38.12
54.96,232.78,-4.109,37.96
56.08,232.73,-4.109,37.8
57.196,232.68,-4.109,37.64
58.307,232.63,-4.109,37.48
59.413,232.58,-4.109,37.32
60.515,232.54,-4.109,37.16
61.611,232.49,-4.109,37
62.704,232.44,-4.109,36.84
63.791,232.39,-4.109,36.68
64.875,232.35,-4.109,36.52
65.953,232.3,-4.109,36.36
67.028,232.26,-4.109,36.2
68.098,232.21,-4.109,36.04
69.163,232.17,-4.109,35.88
70.224,232.12,-4.109,35.72
71.281,232.08,-4.109,35.56
72.334,232.03,-4.109,35.4
73.383,231.99,-4.109,35.24
74.427,231.95,-4.109,35.08
75.468,231.9,-4.109,34.92
76.504,231.86,-4.109,34.76
77.537,231.82,-4.109,34.6
78.565,231.78,-4.109,34.44
79.589,231.74,-4.109,34.28
80.61,231.69,-4.109,34.12
81.627,231.65,-4.109,33.96
82.64,231.61,-4.109,33.8
83.649,231.57,-4.109,33.64
84.654,231.53,-4.109,33.48
85.656,231.49,-4.109,33.32
86.654,231.45,-4.109,33.16
87.648,231.41,-4.109,33
88.639,231.38,-4.109,32.84
89.626,231.34,-4.109,32.68
90.61,231.3,-4.109,32.52
91.59,231.26,-4.109,32.36
92.567,231.22,-4.109,32.2
93.54,231.19,-4.109,32.04
94.51,231.15,-4.109,31.88
95.476,231.11,-4.109,31.72
96.439,231.08,-4.109,31.56
97.399,231.04,-4.109,31.4
98.356,231.01,-4.109,31.24
99.309,230.97,-4.109,31.08
100.26,230.93,-4.109,30.92
101.21,230.9,-4.109,30.76
102.15,230.87,-4.109,30.6
103.09,230.83,-4.109,30.44
104.03,230.8,-4.109,30.28
104.96,230.76,-4.109,30.12
105.9,230.73,-4.109,29.96
106.82,230.7,-4.109,29.8
107.75,230.66,-4.109,29.64
108.67,230.63,-4.109,29.48
109.59,230.6,-4.109,29.32
110.51,230.57,-4.109,29.16
111.42,230.53,-4.109,29
112.33,230.5,-4.109,28.84
113.24,230.47,-4.109,28.68
114.15,230.44,-4.109,28.52
115.05,230.41,-4.109,28.36
115.95,230.38,-4.109,28.2
116.85,230.35,-4.109,28.04
117.74,230.32,-4.109,27.88
118.64,230.29,-4.109,27.72
119.53,230.26,-4.109,27.56
120.41,230.23,-4.109,27.4
121.3,230.2,-4.109,27.24
122.18,230.17,-4.109,27.08
123.06,230.14,-4.109,26.92
123.93,230.11,-4.109,26.76
124.81,230.09,-4.109,26.6
125.68,230.06,-4.109,26.44
126.55,230.03,-4.109,26.28
127.42,230,-4.109,26.12
128.28,229.98,-4.109,25.96
129.15,229.95,-4.109,25.8
130.01,229.92,-4.109,25.64
130.86,229.89,-4.109,25.48
131.72,229.87,-4.109,25.32
132.57,229.84,-4.109,25.16
133.42,229.82,-4.109,25
134.27,229.79,-4.109,24.84
135.12,229.77,-4.109,24.68
135.96,229.74,-4.109,24.52
136.81,229.72,-4.109,24.36
137.65,229.69,-4.109,24.2
138.48,229.67,-4.109,24.04
139.32,229.64,-4.109,23.88
140.15,229.62,-4.109,23.72
140.99,229.59,-4.109,23.56
141.82,229.57,-4.109,23.4
142.64,229.55,-4.109,23.24
143.47,229.52,-4.109,23.08
144.29,229.5,-4.109,22.92
145.11,229.48,-4.109,22.76
145.94,229.45,-4.109,22.6
146.75,229.43,-4.109,22.44
147.57,229.41,-4.109,22.28
148.38,229.39,-4.109,22.12
149.2,229.36,-4.109,21.96
150.01,229.34,-4.109,21.8
150.82,229.32,-4.109,21.64
151.62,229.3,-4.109,21.48
152.43,229.28,-4.109,21.32
153.23,229.26,-4.109,21.16
154.03,229.24,-4.109,21
154.83,229.22,-4.109,20.84
155.63,229.2,-4.109,20.68
156.43,229.18,-4.109,20.52
157.22,229.16,-4.109,20.36
158.02,229.14,-4.109,20.2
158.81,229.12,-4.109,20.04
159.6,229.1,-4.109,19.88
160.39,229.08,-4.109,19.72
161.18,229.06,-4.109,19.56
161.96,229.04,-4.109,19.4
162.75,229.02,-4.109,19.24
163.53,229,-4.109,19.08
164.31,228.99,-4.109,18.92
165.09,228.97,-4.109,18.76
165.87,228.95,-4.109,18.6
166.64,228.93,-4.109,18.44
167.42,228.91,-4.109,18.28
168.19,228.9,-4.109,18.12
168.96,228.88,-4.109,17.96
169.73,228.86,-4.109,17.8
170.5,228.85,-4.109,17.64
171.27,228.83,-4.109,17.48
172.04,228.81,-4.109,17.32
172.8,228.8,-4.109,17.16
173.57,228.78,-4.109,17
174.33,228.76,-4.109,16.84
175.09,228.75,-4.109,16.68
175.85,228.73,-4.109,16.52
176.61,228.72,-4.109,16.36
177.37,228.7,-4.109,16.2
178.12,228.69,-4.109,16.04
178.88,228.67,-4.109,15.88
179.63,228.66,-4.109,15.72
180.39,228.64,-4.109,15.56
181.14,228.63,-4.109,15.4
181.89,228.61,-4.109,15.24
182.64,228.6,-4.109,15.08
183.39,228.59,-4.109,14.92
184.13,228.57,-4.109,14.76
184.88,228.56,-4.109,14.6
185.62,228.55,-4.109,14.44
186.37,228.53,-4.109,14.28
187.11,228.52,-4.109,14.12
187.85,228.51,-4.109,13.96
188.59,228.49,-4.109,13.8
189.33,228.48,-4.109,13.64
190.07,228.47,-4.109,13.48
190.81,228.46,-4.109,13.32
191.55,228.44,-4.109,13.16
192.28,228.43,-4.109,13
193.02,228.42,-4.109,12.84
193.75,228.41,-4.109,12.68
194.48,228.4,-4.109,12.52
195.22,228.39,-4.109,12.36
195.95,228.37,-4.109,12.2
196.68,228.36,-4.109,12.04
197.41,228.35,-4.109,11.88
198.14,228.34,-4.109,11.72
198.86,228.33,-4.109,11.56
199.59,228.32,-4.109,11.4
200.32,228.31,-4.109,11.24
201.04,228.3,-4.109,11.08
201.77,228.29,-4.109,10.92
202.49,228.28,-4.109,10.76
203.21,228.27,-4.109,10.6
203.94,228.26,-4.109,10.44
204.66,228.25,-4.109,10.28
205.38,228.24,-4.109,10.12
206.1,228.23,-4.109,9.96
206.82,228.23,-4.109,9.8
207.54,228.22,-4.109,9.64
208.25,228.21,-4.109,9.48
208.97,228.2,-4.109,9.32
209.69,228.19,-4.109,9.16
210.4,228.18,-4.109,9
211.12,228.18,-4.109,8.84
211.83,228.17,-4.109,8.68
212.55,228.16,-4.109,8.52
213.26,228.15,-4.109,8.36
213.97,228.15,-4.109,8.2
214.69,228.14,-4.109,8.04
215.4,228.13,-4.109,7.88
216.11,228.12,-4.109,7.72
216.82,228.12,-4.109,7.56
217.53,228.11,-4.109,7.4
218.24,228.1,-4.109,7.24
218.95,228.1,-4.109,7.08
219.66,228.09,-4.109,6.92
220.37,228.09,-4.109,6.76
221.07,228.08,-4.109,6.6
221.78,228.07,-4.109,6.44
222.49,228.07,-4.109,6.28
223.19,228.06,-4.109,6.12
223.9,228.06,-4.109,5.96
224.61,228.05,-4.109,5.8
225.31,228.05,-4.109,5.64
226.02,228.04,-4.109,5.48
226.72,228.04,-4.109,5.32
227.42,228.03,-4.109,5.16
228.13,228.03,-4.109,5
228.83,228.02,-4.109,4.84
229.53,228.02,-4.109,4.68
230.24,228.02,-4.109,4.52
230.94,228.01,-4.109,4.36
231.64,228.01,-4.109,4.2
232.34,228,-4.109,4.04
233.04,228,-4.109,3.88
233.75,228,-4.109,3.72
234.45,227.99,-4.109,3.56
235.15,227.99,-4.109,3.4
235.85,227.99,-4.109,3.24
236.55,227.99,-4.109,3.08
237.25,227.98,-4.109,2.92
237.95,227.98,-4.109,2.76
238.65,227.98,-4.109,2.6
239.35,227.98,-4.109,2.44
240.05,227.97,-4.109,2.28
240.75,227.97,-4.109,2.12
241.44,227.97,-4.109,1.96
242.14,227.97,-4.109,1.8
242.84,227.97,-4.109,1.64
243.54,227.97,-4.109,1.48
244.24,227.96,-4.109,1.32
244.94,227.96,-4.109,1.16
245.64,227.96,-4.109,1
246.33,227.96,-4.109,0.84
247.03,227.96,-4.109,0.68
247.73,227.96,-4.109,0.52
248.43,227.96,-4.109,0.36
249.13,227.96,-4.109,0.2
249.83,227.96,-4.109,0.04
250.52,227.96,-4.109,-0.12
251.22,227.96,-4.109,-0.28
251.92,227.96,-4.109,-0.44
252.62,227.96,-4.109,-0.6
253.32,227.96,-4.109,-0.76
254.01,227.96,-4.109,-0.92
254.71,227.96,-4.109,-1.08
255.41,227.96,-4.109,-1.24
256.11,227.97,-4.109,-1.4
256.81,227.97,-4.109,-1.56
257.51,227.97,-4.109,-1.72
258.21,227.97,-4.109,-1.88
258.9,227.97,-4.109,-2.04
259.6,227.97,-4.109,-2.2
260.3,227.98,-4.109,-2.36
261,227.98,-4.109,-2.52
261.7,227.98,-4.109,-2.68
262.4,227.98,-4.109,-2.84
263.1,227.98,-4.109,-3
263.8,227.99,-4.109,-3.16
264.5,227.99,-4.109,-3.32
265.2,227.99,-4.109,-3.48
265.9,228,-4.109,-3.64
266.6,228,-4.109,-3.8
267.31,228,-4.109,-3.96
268.01,228.01,-4.109,-4.12
268.71,228.01,-4.109,-4.28
269.41,228.01,-4.109,-4.44
270.11,228.02,-4.109,-4.6
270.82,228.02,-4.109,-4.76
271.52,228.03,-4.109,-4.92
272.22,228.03,-4.109,-5.08
272.93,228.04,-4.109,-5.24
273.63,228.04,-4.109,-5.4
274.34,228.04,-4.109,-5.56
275.04,228.05,-4.109,-5.72
275.75,228.05,-4.109,-5.88
276.45,228.06,-4.109,-6.04
277.16,228.07,-4.109,-6.2
277.87,228.07,-4.109,-6.36
278.57,228.08,-4.109,-6.52
279.28,228.08,-4.109,-6.68
279.99,228.09,-4.109,-6.84
280.7,228.09,-4.109,-7
281.41,228.1,-4.109,-7.16
282.11,228.11,-4.109,-7.32
282.82,228.11,-4.109,-7.48
283.53,228.12,-4.109,-7.64
284.25,228.13,-4.109,-7.8
284.96,228.13,-4.109,-7.96
285.67,228.14,-4.109,-8.12
286.38,228.15,-4.109,-8.28
287.1,228.16,-4.109,-8.44
287.81,228.16,-4.109,-8.6
288.52,228.17,-4.109,-8.76
289.24,228.18,-4.109,-8.92
289.95,228.19,-4.109,-9.08
290.67,228.2,-4.109,-9.24
291.39,228.2,-4.109,-9.4
292.1,228.21,-4.109,-9.56
292.82,228.22,-4.109,-9.72
293.54,228.23,-4.109,-9.88
294.26,228.24,-4.109,-10.04
294.98,228.25,-4.109,-10.2
295.7,228.26,-4.109,-10.36
296.43,228.27,-4.109,-10.52
297.15,228.28,-4.109,-10.68
297.87,228.29,-4.109,-10.84
298.6,228.3,-4.109,-11
299.32,228.31,-4.109,-11.16
300.05,228.32,-4.109,-11.32
300.77,228.33,-4.109,-11.48
301.5,228.34,-4.109,-11.64
302.23,228.35,-4.109,-11.8
302.96,228.36,-4.109,-11.96
303.69,228.37,-4.109,-12.12
304.42,228.38,-4.109,-12.28
305.15,228.39,-4.109,-12.44
305.88,228.4,-4.109,-12.6
306.62,228.41,-4.109,-12.76
307.35,228.43,-4.109,-12.92
308.08,228.44,-4.109,-13.08
308.82,228.45,-4.109,-13.24
309.56,228.46,-4.109,-13.4
310.3,228.47,-4.109,-13.56
311.04,228.49,-4.109,-13.72
311.78,228.5,-4.109,-13.88
312.52,228.51,-4.109,-14.04
313.26,228.53,-4.109,-14.2
314,228.54,-4.109,-14.36
314.75,228.55,-4.109,-14.52
315.49,228.57,-4.109,-14.68
316.24,228.58,-4.109,-14.84
316.99,228.59,-4.109,-15
317.74,228.61,-4.109,-15.16
318.49,228.62,-4.109,-15.32
319.24,228.64,-4.109,-15.48
319.99,228.65,-4.109,-15.64
320.74,228.67,-4.109,-15.8
321.5,228.68,-4.109,-15.96
322.25,228.69,-4.109,-16.12
323.01,228.71,-4.109,-16.28
323.77,228.73,-4.109,-16.44
324.53,228.74,-4.109,-16.6
325.29,228.76,-4.109,-16.76
326.05,228.77,-4.109,-16.92
326.81,228.79,-4.109,-17.08
327.58,228.8,-4.109,-17.24
328.35,228.82,-4.109,-17.4
329.11,228.84,-4.109,-17.56
329.88,228.85,-4.109,-17.72
330.65,228.87,-4.109,-17.88
331.42,228.89,-4.109,-18.04
332.2,228.91,-4.109,-18.2
332.97,228.92,-4.109,-18.36
333.75,228.94,-4.109,-18.52
334.52,228.96,-4.109,-18.68
335.3,228.98,-4.109,-18.84
336.08,228.99,-4.109,-19
336.86,229.01,-4.109,-19.16
337.65,229.03,-4.109,-19.32
338.43,229.05,-4.109,-19.48
339.22,229.07,-4.109,-19.64
340.01,229.09,-4.109,-19.8
340.79,229.11,-4.109,-19.96
341.59,229.13,-4.109,-20.12
342.38,229.15,-4.109,-20.28
343.17,229.17,-4.109,-20.44
343.97,229.19,-4.109,-20.6
344.77,229.21,-4.109,-20.76
345.57,229.23,-4.109,-20.92
346.37,229.25,-4.109,-21.08
347.17,229.27,-4.109,-21.24
347.97,229.29,-4.109,-21.4
348.78,229.31,-4.109,-21.56
349.59,229.33,-4.109,-21.72
350.4,229.35,-4.109,-21.88
351.21,229.38,-4.109,-22.04
352.02,229.4,-4.109,-22.2
352.84,229.42,-4.109,-22.36
353.66,229.44,-4.109,-22.52
354.47,229.46,-4.109,-22.68
355.3,229.49,-4.109,-22.84
356.12,229.51,-4.109,-23
356.94,229.53,-4.109,-23.16
357.77,229.56,-4.109,-23.32
358.6,229.58,-4.109,-23.48
359.43,229.61,-4.109,-23.64
360.26,229.63,-4.109,-23.8
361.1,229.65,-4.109,-23.96
361.94,229.68,-4.109,-24.12
362.77,229.7,-4.109,-24.28
363.62,229.73,-4.109,-24.44
364.46,229.75,-4.109,-24.6
365.3,229.78,-4.109,-24.76
366.15,229.8,-4.109,-24.92
367,229.83,-4.109,-25.08
367.85,229.86,-4.109,-25.24
368.71,229.88,-4.109,-25.4
369.57,229.91,-4.109,-25.56
370.42,229.93,-4.109,-25.72
371.29,229.96,-4.109,-25.88
372.15,229.99,-4.109,-26.04
373.02,230.02,-4.109,-26.2
373.88,230.04,-4.109,-26.36
374.75,230.07,-4.109,-26.52
375.63,230.1,-4.109,-26.68
376.5,230.13,-4.109,-26.84
377.38,230.16,-4.109,-27
378.26,230.19,-4.109,-27.16
379.15,230.21,-4.109,-27.32
380.03,230.24,-4.109,-27.48
380.92,230.27,-4.109,-27.64
381.81,230.3,-4.109,-27.8
382.7,230.33,-4.109,-27.96
383.6,230.36,-4.109,-28.12
384.5,230.39,-4.109,-28.28
385.4,230.42,-4.109,-28.44
386.3,230.46,-4.109,-28.6
387.21,230.49,-4.109,-28.76
388.12,230.52,-4.109,-28.92
389.03,230.55,-4.109,-29.08
389.95,230.58,-4.109,-29.24
390.87,230.61,-4.109,-29.4
391.79,230.65,-4.109,-29.56
392.71,230.68,-4.109,-29.72
393.64,230.71,-4.109,-29.88
394.57,230.75,-4.109,-30.04
395.5,230.78,-4.109,-30.2
396.44,230.81,-4.109,-30.36
397.38,230.85,-4.109,-30.52
398.32,230.88,-4.109,-30.68
399.27,230.92,-4.109,-30.84
400.22,230.95,-4.109,-31
401.17,230.99,-4.109,-31.16
402.12,231.02,-4.109,-31.32
403.08,231.06,-4.109,-31.48
404.04,231.1,-4.109,-31.64
405.01,231.13,-4.109,-31.8
405.97,231.17,-4.109,-31.96
406.95,231.21,-4.109,-32.12
407.92,231.24,-4.109,-32.28
408.9,231.28,-4.109,-32.44
409.88,231.32,-4.109,-32.6
410.87,231.36,-4.109,-32.76
411.86,231.4,-4.109,-32.92
412.85,231.43,-4.109,-33.08
413.84,231.47,-4.109,-33.24
414.84,231.51,-4.109,-33.4
415.85,231.55,-4.109,-33.56
416.86,231.59,-4.109,-33.72
417.87,231.63,-4.109,-33.88
418.88,231.67,-4.109,-34.04
419.9,231.71,-4.109,-34.2
420.92,231.76,-4.109,-34.36
421.95,231.8,-4.109,-34.52
422.98,231.84,-4.109,-34.68
424.01,231.88,-4.109,-34.84
425.05,231.92,-4.109,-35
426.09,231.97,-4.109,-35.16
427.14,232.01,-4.109,-35.32
428.19,232.06,-4.109,-35.48
429.25,232.1,-4.109,-35.64
430.31,232.14,-4.109,-35.8
431.37,232.19,-4.109,-35.96
432.44,232.23,-4.109,-36.12
433.51,232.28,-4.109,-36.28
434.59,232.32,-4.109,-36.44
435.67,232.37,-4.109,-36.6
436.75,232.42,-4.109,-36.76
437.84,232.46,-4.109,-36.92
438.94,232.51,-4.109,-37.08
440.04,232.56,-4.109,-37.24
441.14,232.61,-4.109,-37.4
442.25,232.66,-4.109,-37.56
443.36,232.7,-4.109,-37.72
444.48,232.75,-4.109,-37.88
445.6,232.8,-4.109,-38.04
446.73,232.85,-4.109,-38.2
447.86,232.9,-4.109,-38.36
449,232.96,-4.109,-38.52
450.14,233.01,-4.109,-38.68
451.29,233.06,-4.109,-38.84
452.45,233.11,-4.109,-39
453.6,233.16,-4.109,-39.16
454.77,233.22,-4.109,-39.32
455.94,233.27,-4.109,-39.48
457.11,233.32,-4.109,-39.64
458.29,233.38,-4.109,-39.8
459.48,233.43,-4.109,-39.96
460.67,233.49,-4.109,-40.12
461.87,233.54,-4.109,-40.28
463.07,233.6,-4.109,-40.44
464.28,233.65,-4.109,-40.6
465.49,233.71,-4.109,-40.76
466.71,233.77,-4.109,-40.92
467.94,233.83,-4.109,-41.08
469.17,233.88,-4.109,-41.24
470.4,233.94,-4.109,-41.4
471.65,234,-4.109,-41.56
472.9,234.06,-4.109,-41.72
474.15,234.12,-4.109,-41.88
475.42,234.18,-4.109,-42.04
476.69,234.24,-4.109,-42.2
477.96,234.31,-4.109,-42.36
479.24,234.37,-4.109,-42.52
480.53,234.43,-4.109,-42.68
481.83,234.49,-4.109,-42.84
483.13,234.56,-4.109,-43
484.44,234.62,-4.109,-43.16
485.75,234.69,-4.109,-43.32
487.08,234.75,-4.109,-43.48
488.4,234.82,-4.109,-43.64
489.74,234.88,-4.109,-43.8
491.09,234.95,-4.109,-43.96
492.44,235.02,-4.109,-44.12
493.79,235.09,-4.109,-44.28
495.16,235.15,-4.109,-44.44
496.53,235.22,-4.109,-44.6
497.91,235.29,-4.109,-44.76
499.3,235.36,-4.109,-44.92
5.6843e-14,227.16,-2.779,45
1.3924,227.11,-2.779,44.84
2.777,227.07,-2.779,44.68
4.1541,227.02,-2.779,44.52
5.5236,226.97,-2.779,44.36
6.8856,226.93,-2.779,44.2
8.2403,226.88,-2.779,44.04
9.5876,226.84,-2.779,43.88
10.928,226.79,-2.779,43.72
12.261,226.75,-2.779,43.56
13.587,226.7,-2.779,43.4
14.906,226.66,-2.779,43.24
16.218,226.61,-2.779,43.08
17.523,226.57,-2.779,42.92
18.821,226.53,-2.779,42.76
20.113,226.49,-2.779,42.6
21.398,226.44,-2.779,42.44
22.677,226.4,-2.779,42.28
23.949,226.36,-2.779,42.12
25.215,226.32,-2.779,41.96
26.474,226.28,-2.779,41.8
27.727,226.24,-2.779,41.64
28.974,226.2,-2.779,41.48
30.215,226.16,-2.779,41.32
31.45,226.12,-2.779,41.16
32.678,226.08,-2.779,41
33.901,226.04,-2.779,40.84
35.118,226,-2.779,40.68
36.329,225.96,-2.779,40.52
37.534,225.93,-2.779,40.36
38.734,225.89,-2.779,40.2
39.927,225.85,-2.779,40.04
41.116,225.81,-2.779,39.88
42.299,225.78,-2.779,39.72
43.476,225.74,-2.779,39.56
44.648,225.7,-2.779,39.4
45.814,225.67,-2.779,39.24
46.975,225.63,-2.779,39.08
48.131,225.6,-2.779,38.92
49.282,225.56,-2.779,38.76
50.428,225.53,-2.779,38.6
51.568,225.49,-2.779,38.44
52.704,225.46,-2.779,38.28
53.834,225.43,-2.779,38.12
54.96,225.39,-2.779,37.96
56.08,225.36,-2.779,37.8
57.196,225.33,-2.779,37.64
58.307,225.29,-2.779,37.48
59.413,225.26,-2.779,37.32
60.515,225.23,-2.779,37.16
61.611,225.2,-2.779,37
62.704,225.16,-2.779,36.84
63.791,225.13,-2.779,36.68
64.875,225.1,-2.779,36.52
65.953,225.07,-2.779,36.36
67.028,225.04,-2.779,36.2
68.098,225.01,-2.779,36.04
69.163,224.98,-2.779,35.88
70.224,224.95,-2.779,35.72
71.281,224.92,-2.779,35.56
72.334,224.89,-2.779,35.4
73.383,224.86,-2.779,35.24
74.427,224.83,-2.779,35.08
75.468,224.8,-2.779,34.92
76.504,224.77,-2.779,34.76
77.537,224.74,-2.779,34.6
78.565,224.71,-2.779,34.44
79.589,224.69,-2.779,34.28
80.61,224.66,-2.779,34.12
81.627,224.63,-2.779,33.96
82.64,224.6,-2.779,33.8
83.649,224.58,-2.779,33.64
84.654,224.55,-2.779,33.48
85.656,224.52,-2.779,33.32
86.654,224.5,-2.779,33.16
87.648,224.47,-2.779,33
88.639,224.44,-2.779,32.84
89.626,224.42,-2.779,32.68
90.61,224.39,-2.779,32.52
91.59,224.37,-2.779,32.36
92.567,224.34,-2.779,32.2
93.54,224.32,-2.779,32.04
94.51,224.29,-2.779,31.88
95.476,224.27,-2.779,31.72
96.439,224.24,-2.779,31.56
97.399,224.22,-2.779,31.4
98.356,224.19,-2.779,31.24
99.309,224.17,-2.779,31.08
100.26,224.15,-2.779,30.92
101.21,224.12,-2.779,30.76
102.15,224.1,-2.779,30.6
103.09,224.08,-2.779,30.44
104.03,224.05,-2.779,30.28
104.96,224.03,-2.779,30.12
105.9,224.01,-2.779,29.96
106.82,223.98,-2.779,29.8
107.75,223.96,-2.779,29.64
108.67,223.94,-2.779,29.48
109.59,223.92,-2.779,29.32
110.51,223.9,-2.779,29.16
111.42,223.87,-2.779,29
112.33,223.85,-2.779,28.84
113.24,223.83,-2.779,28.68
114.15,223.81,-2.779,28.52
115.05,223.79,-2.779,28.36
115.95,223.77,-2.779,28.2
116.85,223.75,-2.779,28.04
117.74,223.73,-2.779,27.88
118.64,223.71,-2.779,27.72
119.53,223.69,-2.779,27.56
120.41,223.67,-2.779,27.4
121.3,223.65,-2.779,27.24
122.18,223.63,-2.779,27.08
123.06,223.61,-2.779,26.92
123.93,223.59,-2.779,26.76
124.81,223.57,-2.779,26.6
125.68,223.55,-2.779,26.44
126.55,223.53,-2.779,26.28
127.42,223.52,-2.779,26.12
128.28,223.5,-2.779,25.96
129.15,223.48,-2.779,25.8
130.01,223.46,-2.779,25.64
130.86,223.44,-2.779,25.48
131.72,223.43,-2.779,25.32
132.57,223.41,-2.779,25.16
133.42,223.39,-2.779,25
134.27,223.37,-2.779,24.84
135.12,223.36,-2.779,24.68
135.96,223.34,-2.779,24.52
136.81,223.32,-2.779,24.36
137.65,223.3,-2.779,24.2
138.48,223.29,-2.779,24.04
139.32,223.27,-2.779,23.88
140.15,223.26,-2.779,23.72
140.99,223.24,-2.779,23.56
141.82,223.22,-2.779,23.4
142.64,223.21,-2.779,23.24
143.47,223.19,-2.779,23.08
144.29,223.18,-2.779,22.92
145.11,223.16,-2.779,22.76
145.94,223.14,-2.779,22.6
146.75,223.13,-2.779,22.44
147.57,223.11,-2.779,22.28
148.38,223.1,-2.779,22.12
149.2,223.08,-2.779,21.96
150.01,223.07,-2.779,21.8
150.82,223.06,-2.779,21.64
151.62,223.04,-2.779,21.48
